2,64862500000	0,310577
-2,18429400000	-0,420183
0,80432800000	0,242805
-0,31753600000	-0,125471
0,14217300000	0,061316
-0,07087900000	-0,028932
0,04108600000	0,013273
-0,01692200000	-0,006077
0,01383700000	0,002701
-0,00631300000	-0,000977
0,00430200000	0,000204
1,22210941645	1,55254654796
1,59944637573	4,48115587083
